"Family","stewartERR2027890","shiSRR873458","shiSRR873455","stewartERR2027917","shiSRR873463","wallaceERR983265","shiSRR873599","wallaceERR983268","stewartERR2027895","hessSRR094166","stewartERR2027928","stewartERR2027923","shiSRR873457","hessSRR094424","shiSRR873597","shiSRR873452","hessSRR094418","shiSRR873460","stewartERR2027903","stewartERR2027908","shiSRR873602","shiSRR873596","stewartERR2027927","stewartERR2027929","stewartERR2027912","wallaceERR983264","shiSRR873459","shiSRR873606","shiSRR873604","stewartERR2027909","stewartERR2027920","shiSRR873454","shiSRR873462","stewartERR2027889","stewartERR2027916","shiSRR873464","stewartERR2027891","shiSRR873595","stewartERR2027900","hessSRR094416","shiSRR873609","wallaceERR983263","hessSRR094415","stewartERR2027925","shiSRR1222431","stewartERR2027898","stewartERR2027918","shiSRR873456","hessSRR094419","hessSRR094403","shiSRR873598","shiSRR873605","stewartERR2027926","hessSRR094417","stewartERR2027915","stewartERR2027897","shiSRR873607","stewartERR2027924","stewartERR2027902","wallaceERR2027890","shiSRR1222429","wallaceERR2530126","wallaceERR2027889","stewartERR2027899","shiSRR1267595","stewartERR2027919","shiSRR873608","shiSRR873451","hessSRR094428","shiSRR873601","stewartERR2027910","stewartERR2027907","hessSRR094427","shiSRR873610","wallaceERR983269","stewartERR2027921","hessSRR094405","wallaceERR983266","shiSRR873465","stewartERR2027913","wallaceERR983262","stewartERR2027905","shiSRR873461","stewartERR2027911","shiSRR873453","stewartERR2027914","stewartERR2027901","wallaceERR983267","stewartERR2027893","stewartERR2027892","shiSRR873603","stewartERR2027904","stewartERR2027896","stewartERR2027894","wallaceERR2530127","stewartERR2027906","wallaceERR2282092","stewartERR2027930","stewartERR2027922","shiSRR873600","shiSRR873450"
"Barnesiellaceae",125.158802738575,96.63518633716,111.03116520023,92.8850656673696,85.1542061240281,67.4339947640694,162.353448329461,138.478307852773,111.620416253717,69.1900338571056,97.8474767540546,106.830534337069,151.138334378805,99.9189127825889,174.3540294507,199.46195234435,67.444298235832,131.536656474436,158.453156363934,129.442970822281,173.09685299479,190.652105103274,118.189922586397,100.889304623757,98.4782947211793,49.2340622653866,164.531618507898,291.456307653952,267.510337050495,111.912198388347,124.835382784609,117.748366244367,82.1656449393219,107.014887831085,109.191553069104,111.727378019934,96.4031032960907,170.976484927,98.29112760056,71.1174644300998,228.447016966253,90.4536586657721,66.7084492146187,97.9979076887639,261.008961366493,108.793856602086,113.925133474566,192.583914837264,48.0174883159958,66.0825435381379,184.848185975066,221.658184728407,104.615762748789,67.9924808817875,92.5309694919046,104.332618350437,172.637106330528,133.901048572277,125.151285247205,85.9061841306134,70.3201302224634,263.166383766388,107.014887831085,60.5193951347797,246.481711577858,88.014136914928,181.686912674765,120.444643511544,100.929892037116,212.512769115124,103.494291738693,62.4081711234281,52.8097116164583,209.023599399526,85.8743197192411,116.670592918125,66.8237491774396,61.8666051766876,161.020773962269,93.8812476830018,63.4609485084987,74.3108570568989,166.19098990837,106.145437737953,164.294598861407,116.12183877326,80.0123954136969,97.8577781442716,126.362829474651,93.5987901171157,96.5072145464363,78.9226952801995,81.173249253236,63.1436978911231,161.396660974435,106.629776842543,133.560444458595,114.884877965093,98.1483519651159,192.969974053071,133.617859487853
"Dysgonamonadaceae",32.5020391013124,29.1918792060171,24.1139708905518,20.5270583951573,27.2117616713954,23.5103549367753,50.6684849401773,38.9960628071527,17.0448720139435,13.9552044448303,23.1247027223637,26.6961087574854,41.7143278845799,24.3131912685284,52.1385261575171,57.35514805461,14.0731984744742,40.0199104031857,43.1590494267156,29.4746427016113,56.1320798364038,35.731204472986,30.8972154754432,22.0379263582371,24.2962437496756,10.8013992939635,31.8645333152349,56.329468960359,59.349287892077,21.7715341891514,23.7762792542642,30.0563852124472,23.2234455148255,23.6439829338092,24.0918761326925,28.28665111499,22.0958862744187,41.4262458556708,22.8425157544298,14.0492729668759,43.6164743309687,18.6442323819949,14.1603666418583,23.5193058901441,45.2384765948436,32.6588292706071,28.4108349645494,48.9991341109357,11.3824815317353,15.1163547246741,40.947502502429,55.4934230777123,21.5454398185647,14.3546802238647,19.0477522067802,27.8175814590991,49.8044648650544,31.8586957885623,28.7487129464044,22.2500089314422,14.1074335322843,35.9987403897111,23.6439829338092,11.8945868945869,49.1761445616479,19.502019884591,51.5218886087554,31.1291176350829,23.8783819149747,50.1513019678893,24.4381969112703,18.3978626459551,11.5241531705407,45.8795026446558,19.3593916891308,25.4989724052216,13.2034218514509,19.9746353836398,37.073334278972,23.1770210090146,14.3872547745199,17.5961791583618,33.1152958527359,24.015667363947,57.0133473664067,26.968563124311,19.0889370932755,23.4542959293662,32.0013777328346,17.8180528549241,29.1645248887574,26.4182515447271,20.8845004978427,16.2279105823538,24.3577473775076,20.0382753574243,18.5818193395639,32.1776557793129,22.3424159997484,45.8721754188809,42.788356314292
"Muribaculaceae",85.9240218492795,149.770966464966,120.364279253351,61.8896626361011,118.961641917536,54.8974202490204,114.694233682688,96.3954482667894,83.6138546187758,52.8908759440924,65.6995234231462,68.6049888670173,238.386037415594,81.5445493172456,114.238318597088,251.674536071154,50.0479514686531,141.50607978383,89.6544818137543,91.0249811948216,134.506481849895,134.907602334212,81.7618644761619,77.1595959415127,73.0401231897849,39.8575148155839,164.022600403821,170.595965262196,173.693772710187,86.2376569114416,88.8694962316541,160.709651544105,113.052045539847,79.7403053500325,83.0470412103065,150.617445066149,69.783512578105,101.720376036615,69.4208300022895,52.8020370329008,140.369255575161,78.3552114690278,50.9224803165028,66.3828929562054,162.835711900619,68.6116693382495,72.4863757818515,206.463607191973,41.3588622543846,52.2023899889393,154.617584783553,140.108452525087,68.5242183703224,50.3268253086683,74.2056057343661,72.1895387025286,133.555131889137,89.0889090582089,83.1978540074785,58.0686649280126,44.8182311448725,148.51112527746,79.7403053500325,52.1148367302213,146.619795902306,63.9303720504447,131.349988539995,159.208436825604,82.1531621960956,133.288360349247,75.1097011948407,46.42530238088,47.6350311879388,135.339439929573,69.2996287065765,89.5022867030048,50.287630813645,48.9421802040699,172.265277437491,71.0655610772458,50.6179708095236,54.9622052574179,198.008985511205,76.7024201502885,206.130698942736,83.2275415093709,58.2419171573185,68.6312044623241,77.3208395338671,83.106072650043,63.3031667159925,62.5020346774141,60.1836486336984,59.4693793605341,107.839641702165,79.1529195784515,84.5328061731004,79.4677592705658,69.5324496994282,124.240337981279,161.523309258043
"Odoribacteraceae",21.1671074421019,28.4227789402251,31.1446427103034,13.3661038034986,11.754301927116,36.5944777472951,46.2146820059315,20.7336897792729,12.7302552886094,12.7615244378852,14.5024854741986,19.0528436357602,47.8580126194605,25.7922221141059,29.453968980339,35.4123201932579,12.222048754377,23.1529545616156,25.5212813895375,20.0166277366483,33.3322537961155,33.1671400378555,20.4359177287158,15.2439433745239,16.6487879993771,14.5935498298804,22.9736837640192,34.5378334579905,33.4283506661655,17.3089888413434,17.8024593415311,29.0419232311794,18.4849243087702,18.8601341186186,16.5195808052951,14.5511492471575,16.2423637081601,29.8753931253143,20.5567628634591,12.8207991780394,27.2005561281509,13.8728272671899,13.0244036194132,14.8525304488871,27.7066665942735,33.8957777694938,17.5517166766469,35.1958437324912,16.0058294386653,12.0366956559457,30.7573178997643,37.0477724651659,17.4620287458733,12.6244285897381,11.9403819803697,18.249864271919,32.3202918120758,20.2143989426443,18.4116403836775,14.4403558286592,9.33260987520347,48.1416907963963,18.8601341186186,17.5104098181021,33.762690521787,15.0796795511165,29.5943158377263,27.077649741439,24.5011809993275,28.9767361178035,15.5006363619095,16.1990360290069,14.2933064809376,25.8548143405579,14.38126239764,18.1149119030405,12.3118724659831,15.8990027094022,19.5618254265045,16.9357904072755,28.0881641821311,16.2949870256854,21.0845430089172,14.3760453248071,37.9251782040855,18.0611699462132,21.3077161450263,16.3508602460875,17.3099766403632,15.3803508171194,30.9402534826607,35.0452837805283,14.9159199026441,14.53115853755,29.2180374936666,20.5232120125737,13.6903435321086,18.1399831467194,15.9955556254357,48.0660620693491,26.4281024294156
"Paludibacteraceae",23.3816950493092,23.1634903579709,26.1080503248088,15.3788579895721,17.1155901101736,13.6658928744574,44.3224893214427,27.4851767978125,15.5027169269676,10.9818560638944,21.9495817128788,21.7588729641393,29.9804435260691,23.054717654309,41.1574354029451,38.9810036235862,11.8428976068872,27.4905781127782,34.6155421736103,22.4672393998179,31.4492324490381,44.4643187172455,30.1785698041463,16.8641158647111,18.1367545028289,8.69926361356485,29.7266572781105,48.7617385523145,44.8565342688886,17.0796699642721,18.936929789766,30.976478637318,16.4206180407857,18.6086023852802,20.1757150736743,21.5167778665927,20.2782746045388,34.3499901985017,19.7422991896649,12.4634249849233,33.239760266285,14.8306393947687,10.7133064358181,19.209912564425,31.0729478579321,20.4113446816298,22.2063433755856,33.1584576987725,11.9101462385044,9.97636036348652,48.472626469718,57.2223020254048,20.4449856717518,10.8941769556116,14.5409803976399,19.1888355865678,29.917752485839,28.1152885769615,23.754041799888,15.9408381265407,14.9755832881172,21.7436385840137,18.6086023852802,7.53342099495946,63.2349889937969,13.9775102815997,25.1363740545496,24.9602996864693,21.4666918436509,69.0881406240965,18.3975077408202,8.23800018239115,11.2724119605046,33.2443293293657,14.832663648848,19.3130955378829,10.2952726655204,11.2641955381334,18.6720654038092,21.238954664264,11.9486488875486,16.2460983039374,25.4680522743722,17.5733692933009,26.013012486246,23.9869040857916,11.9946286540647,20.9215618134376,21.5226597309005,11.9602303995304,22.3783340342788,14.3078515759797,14.5950879522071,9.84828109921055,21.9369851188801,12.8724703192788,10.2460499162082,21.1170596575857,17.5206888780575,38.711360075482,17.5366601006785
"Porphyromonadaceae",167.399095380509,211.355539218458,208.08321684072,114.782617490733,177.954235601901,133.966816291843,257.0625625636,210.179381888913,125.038447079731,98.7715947564893,144.619158202998,149.831968025521,279.122541603631,178.563783205216,246.299050451893,380.348449910325,99.0253585208645,227.135035198748,242.540931001051,171.776396531929,260.506981521407,256.406443513044,184.919357039544,133.230095822909,142.719345294738,86.9319361691932,251.997896058503,358.150502784011,331.83237271854,171.021432142251,164.839349464498,212.848278953453,168.1002126861,135.779677185123,143.562367031755,191.301936346879,129.735662353952,208.970075599383,152.23714780076,97.2951240758527,257.11030599117,137.258450374738,99.279251047828,134.162259696135,288.653188872812,195.498863024051,161.95584897875,274.843375948658,94.7535052012664,93.5175345377258,269.030526485876,309.564240421908,152.141975343124,100.760456273764,121.957812514564,144.775136395596,266.922369670384,193.08452571658,166.892465543091,112.629059340502,83.3423765599566,246.345978079709,135.779677185123,94.8361823361823,326.830571249365,112.061466431659,262.541829016732,208.02964290077,170.699953290069,260.046643409209,141.804228482419,137.435107593889,93.4799026600654,272.107309241623,122.571334113219,149.244941228077,93.6126854741132,131.82106416095,238.197784626494,137.424389602955,110.683589586269,133.067579256139,261.057777656393,134.087476115371,295.053341625604,150.273109945545,133.267224460283,143.02879659789,170.613665166763,119.194661514066,156.788527339471,203.858399473914,113.732160637239,113.571643278647,226.369419580026,163.4063336191,139.001849498841,181.884237136759,134.300823362316,287.349290151098,225.103961479536
"Prevotellaceae",6588.66506834079,6330.45297743595,7890.96291423403,3662.80804494814,5480.96834813368,6776.28089227558,8428.51221427994,7824.31568957255,4581.80256997369,961.498393957809,4627.84104156757,6317.92848153492,8041.21619128445,1865.57685446466,7023.96097210192,9817.08209801984,944.64393246649,7107.34551660385,13002.7810777473,7886.9076368819,7538.74073525738,11738.8796716638,6366.78219578091,3372.69785573304,4221.75891482257,2792.09303068543,9581.34957666661,15700.0696002659,14347.484128973,7733.11410448685,5780.7893692979,6092.03293462618,5729.66971099712,3492.18115979859,4311.53967378457,6472.30877147192,2986.86441662215,9113.46086645245,4253.35450188227,956.713050858815,8969.75329054558,3065.1400524369,960.593834462768,4751.70600147805,9767.87861841302,6203.75761231662,6532.55974276268,8833.36728976723,1487.91396552591,924.570040556074,6772.04498286597,9433.87422790421,5627.13597032684,956.444653308839,3228.94121156194,5315.60116414643,8941.92819438773,7346.02048626651,6202.60481583844,4495.29491622307,2821.70374389582,12434.7882856243,3492.18115979859,3211.70282708744,10488.4202342425,3263.33192146361,7887.30002292001,9130.03379616434,1730.36112408609,9625.45727887747,4671.08637425679,2414.55143599253,1449.97342731672,12975.2413657628,2635.38222877778,4127.49892366555,917.595363943195,4413.58159912377,10409.5861971141,4180.91591232244,6354.35179359723,5641.20567109172,10762.5667426839,4291.72364828483,8581.18451896857,4473.88751545118,5143.17942361326,4534.69551234855,7415.82803068105,3510.85755748778,4662.04561857142,4648.23194671424,2635.25832503596,3249.90112167571,11680.4531266615,6019.69189203232,6358.64937380426,6290.84523743447,3873.82273863619,11097.787127792,8483.39352155833
"Rikenellaceae",185.328357102252,193.213821184188,225.865471589507,155.609161571567,222.631637127381,91.2409383608914,267.195016051514,192.123734977119,139.067359283688,211.93245941488,177.000270464359,161.513532451607,595.180989631379,288.018552755344,234.914279176949,343.526957285604,214.309610366438,264.182606840646,207.005949048471,219.094184251158,261.596543013389,266.392911540839,215.002410646872,174.20882322665,182.284547640881,76.5330734948804,283.319476729389,384.624574087925,376.25036545128,171.915775762829,193.760412534708,294.264750984972,230.983360440385,183.219511269096,181.108659680088,199.099525293225,189.867831176976,232.664132482166,161.95816584282,216.479417480065,354.517213662794,132.765119748585,202.808570645149,142.382739392078,421.300959118686,160.237358555786,167.85841883589,354.072225334895,131.715161565908,208.896310915439,268.738838747044,352.947815558884,185.680689543451,217.862177980946,140.483580809634,172.459214824177,306.094533283562,194.247282370016,180.46749399375,126.233432174628,102.116115029843,267.121867295448,183.219511269096,79.8405654174885,299.583362150586,181.09734158594,394.139353655742,270.593265198094,311.52873985881,307.962145596824,168.840111695762,66.2214971611156,159.464070935079,285.935669749067,157.055846599868,178.297848143425,208.665010932094,88.170865279299,273.775290461515,172.863317049822,82.3718432012812,114.046105825279,286.334648841306,158.798835430733,291.214179782806,194.304780676845,100.361532899494,172.443852818697,170.419369510596,135.235393150791,162.930886773937,97.4203545873023,159.005420953645,103.671945450806,185.247737181532,143.601867006122,164.576453187998,169.72868236612,183.000267291395,286.332891615479,216.951192821186
"Tannerellaceae",208.275043871574,241.701068823163,196.69435079352,142.662802987777,230.351155164155,144.067941617663,317.21066342804,227.168509974535,145.030928539694,118.608386144631,168.354737323149,181.995454608317,364.802036825209,188.676980960721,296.1331655417,343.160938472237,122.086669491714,276.427504799829,276.60116796162,197.303931272022,309.62978042213,301.161795227484,220.351317668677,152.788531685114,174.018547675485,90.8359024327908,280.350204455605,443.662739965096,403.891534060059,202.722473708591,202.812376041253,229.480737018425,217.659201801576,162.911883213342,167.930029154519,240.92592290501,156.419130798355,275.622395145275,181.238810507707,122.601684125885,349.346959760363,137.721907855825,116.651651063496,158.478179497269,388.422707195969,219.004273402896,196.088100761346,315.591096623033,90.5321875471129,115.899282135809,295.37265731727,384.847427715417,185.088567007603,121.865253983851,128.449987416459,167.808859261105,325.294805855281,223.885029298958,193.523185028631,141.909899610589,105.263157894737,297.582930744476,162.911883213342,87.9328292789831,384.618503299476,146.092081232608,320.570708228283,225.925322692292,189.446868281306,322.625908293661,163.198335961096,96.3396798697592,94.2630975357333,307.425165093939,133.506688367835,165.056903568556,116.792969496275,130.73153859457,243.923196946447,162.886733396215,116.403134310509,128.708961678763,301.42429911647,159.523117462344,307.539587619002,176.56516219557,145.559343043074,162.442498100449,226.270539037972,147.216005674383,196.747612891167,131.515037079961,128.692333222702,113.271053172808,230.235132954268,198.966911732869,169.019302516071,187.994812822622,163.676671750444,343.72680741549,251.696213613482
"Marinifilaceae",10.0546231987938,4.96522083356896,6.39338870158704,7.78804383556102,7.29577360993404,14.0537395837492,14.0764213724511,11.1162270604486,6.27114589385188,4.14532511502735,8.5149641401565,8.88794641416539,15.2023910556806,9.8407447050047,12.5353424747087,10.5230408843015,4.08145058768428,5.44691744293536,16.5135025648728,9.17296805099173,9.89858518936625,16.6611080072312,11.5301694730235,7.08937354822251,8.43469384224095,3.68672427838921,5.53133006430595,19.1920136291864,17.003925990895,8.70953095116884,9.89289964299881,6.41706183499658,4.59777305141999,8.57106246054986,7.91505791505792,17.9605552927358,9.7907133399921,10.4513803066591,7.70174865726093,3.73009314064908,12.5032283915007,8.19657659407304,4.23048298014023,8.0333234156501,14.8224965319159,8.18758239263117,10.813830028129,10.3397341211226,5.02537815970652,3.64354030666464,12.2068170991969,12.9306806755453,9.70857516325265,4.48583756995771,7.15863650345348,10.5289390069155,12.1354541150062,9.51536469987912,8.59842121425604,6.70929941766996,3.36408030385241,3.06453966620327,8.57106246054986,1.55325443786982,14.6765273342571,6.68588631260617,15.5305982122393,8.3879636793029,9.35855007072745,9.13401306786423,9.175009023042,4.69826086662816,5.81801907638947,18.3028124780218,7.09526473729719,7.43280017546282,3.77847120507759,5.98950827232374,9.81315039523398,9.31491935673091,6.58267601898889,5.52442555751946,8.53487006513813,6.95215450079337,12.9646462230302,8.84475328233054,5.28457803945873,8.36391266190356,12.3201109251564,6.73833021486835,6.78099866560746,3.38244773320659,7.18276358004204,5.6321093515164,6.59923561460464,4.59823864079183,3.42982179398493,9.91517854890227,8.26506920750722,14.1758829722562,4.62355001094331
"Marinilabiliaceae",11.3299883833016,8.18865577107957,7.13345941945564,7.36324144453042,7.62739968311286,7.87671037546984,18.2152042759824,9.58457447308332,6.18143604114692,6.87993749457418,9.52221071971499,6.62908036492211,10.7560606619682,14.3524374817554,16.9055518329057,10.028915486256,7.09235675892678,9.15878546540567,13.2180847432169,9.40654816105151,18.3351685466036,12.4082024569983,10.575007504844,7.21916637202204,9.04026160527363,3.46948229318084,8.58543868876937,16.418391091166,14.8164390427265,8.01698794241344,11.1622372074574,9.22452638780758,5.5986488177155,8.20562956494502,8.20266330470412,5.05701375181482,10.3888411419015,10.8200018750693,6.90980471638273,7.03580442697282,13.6304499472595,6.93862057398106,6.36531003956285,9.36741177260992,14.4098556028222,9.24491919167957,10.1043139583449,11.1801558600316,6.80938740640233,7.30876835324991,13.7932626427749,16.3653526502637,8.7254283112777,7.83953518178323,7.03280109616621,8.03243233621403,13.4457023607016,11.79068707207,8.3184306074893,7.5810081812011,4.01519262072708,10.3072988271799,8.20562956494502,4.90631163708087,14.6383693171384,6.92271607299822,16.303002521201,7.43108432753777,13.5955715009789,14.5326985717865,7.11870524096271,5.9749989022755,6.8249839165338,16.0546731952437,7.52123493209908,8.86249725839338,6.3045277972362,6.61785899579178,9.2457671923558,8.13237040061192,5.77674017148235,7.34835094580873,7.82476887571864,7.43818586411135,8.73080419078601,9.40851234423546,6.58609647763661,8.83511900905305,9.71919861873452,5.46240924859262,8.55672725951079,6.10403224231217,8.73437327137958,6.07508424433229,9.00748747396273,5.79759090397388,6.17078486478977,7.58902215651349,7.14349355093997,13.8958939416894,8.39899321514555
