"","stewartERR2027890","shiSRR873458","shiSRR873455","stewartERR2027917","shiSRR873463","wallaceERR983265","shiSRR873599","wallaceERR983268","stewartERR2027895","hessSRR094166","stewartERR2027928","stewartERR2027923","shiSRR873457","hessSRR094424","shiSRR873597","shiSRR873452","hessSRR094418","shiSRR873460","stewartERR2027903","stewartERR2027908","shiSRR873602","shiSRR873596","stewartERR2027927","stewartERR2027929","stewartERR2027912","wallaceERR983264","shiSRR873459","shiSRR873606","shiSRR873604","stewartERR2027909","stewartERR2027920","shiSRR873454","shiSRR873462","stewartERR2027889","stewartERR2027916","shiSRR873464","stewartERR2027891","shiSRR873595","stewartERR2027900","hessSRR094416","shiSRR873609","wallaceERR983263","hessSRR094415","stewartERR2027925","shiSRR1222431","stewartERR2027898","stewartERR2027918","shiSRR873456","hessSRR094419","hessSRR094403","shiSRR873598","shiSRR873605","stewartERR2027926","hessSRR094417","stewartERR2027915","stewartERR2027897","shiSRR873607","stewartERR2027924","stewartERR2027902","wallaceERR2027890","shiSRR1222429","wallaceERR2530126","wallaceERR2027889","stewartERR2027899","shiSRR1267595","stewartERR2027919","shiSRR873608","shiSRR873451","hessSRR094428","shiSRR873601","stewartERR2027910","stewartERR2027907","hessSRR094427","shiSRR873610","wallaceERR983269","stewartERR2027921","hessSRR094405","wallaceERR983266","shiSRR873465","stewartERR2027913","wallaceERR983262","stewartERR2027905","shiSRR873461","stewartERR2027911","shiSRR873453","stewartERR2027914","stewartERR2027901","wallaceERR983267","stewartERR2027893","stewartERR2027892","shiSRR873603","stewartERR2027904","stewartERR2027896","stewartERR2027894","wallaceERR2530127","stewartERR2027906","wallaceERR2282092","stewartERR2027930","stewartERR2027922","shiSRR873600","shiSRR873450"
"Phycisphaerales",5.68971057119553,4.69377368093649,2.93972535153359,8.12181714279935,4.91912008548583,1.71108842334609,5.98538058357461,5.35138741413819,4.94685759201668,8.03021095581214,6.61705044626619,6.70283925632598,4.70462344562931,9.56829165450358,5.74958733064213,4.57523516708759,8.34132524477552,4.63627959894759,5.76698118789799,6.35417079060929,5.10081335418382,5.05165304618078,9.74720046575517,6.17634816701204,8.09298060452965,3.14042458029168,4.03821029234606,8.91558630432976,9.5017332832143,6.98505299559249,7.34629115430385,4.03425578597211,3.45614913048918,7.30391203033568,7.56441572768103,3.47465783592437,7.28206081159555,6.47751195356647,6.12912064196252,7.81756047441424,13.7052762175562,4.51981391078664,7.54044420071291,5.48991755525909,14.1465255362296,3.06017669724584,5.78180116441148,3.8710334640656,4.34695210814614,8.28471664967794,7.30268583551749,10.1526748886746,7.53559717792165,9.44162002819669,5.89096128930026,7.42721859786217,9.85567227259176,6.38679643811667,8.35004245018877,4.03701189668108,1.62778079218665,5.5607185923087,7.30391203033568,3.62426035502959,4.57657717816694,8.98586763949045,9.44762777905111,4.05146789364388,10.829415993348,7.02927741263998,6.49184127044431,2.77977619930624,5.76207658527034,8.51964757324641,6.47856161944967,7.69274509963202,8.95794858731877,3.16481235948579,4.35853460392784,7.32523381151484,2.10583237574289,5.93809935692528,4.77952723647735,6.71390383250025,3.76740180835287,9.37510439982628,4.76397066418758,6.63811941546853,4.46880009184886,6.68533669230738,5.87755780204261,5.83057159785659,7.03064498285209,6.87402110458954,4.57255093296303,5.94480381714424,9.49640954098275,5.52020627608096,8.97260525253796,5.32362704694035,3.91223462464434
"Candidatus Brocadiales",6.08517264391112,1.16496069671436,1.15122111668448,4.21262371105346,0.626404804893327,3.13699544280117,4.46209293505406,3.72576841037013,4.49403643074399,1.47582255404115,8.94863975079974,2.7290789819429,1.71580384487657,3.40890661996043,3.26049651069672,8.29032612276271,1.8065437027455,1.26573277394582,8.15661427680599,4.71911002019082,2.10047098666617,4.70751183782027,3.97529314375642,2.14829501461288,4.48552693046352,2.05740938932639,2.73173049188116,4.48506191307238,7.4473750156622,2.80686305535299,7.20745735819119,0.990869842168589,1.25109470786939,3.73026306422602,4.91687022299267,0.848273274497969,4.14624515109986,4.99024111685943,5.3071503905297,1.65285564316187,4.39302619160835,2.59094801331226,1.72353010302009,6.68963730072655,3.7110536188881,2.36206329787414,5.14776552758307,4.3549126470738,1.38197899391929,1.73501919364983,3.36385212480878,4.16316102686175,3.5527352150913,2.13611312855129,2.22775276604867,3.26192404567584,4.27396464083415,8.36515578011351,3.73471341606604,4.08702797327712,1.0851871947911,3.06453966620327,3.73026306422602,2.78051720359413,2.93339756599548,3.06512362968934,4.22415768966308,5.74127611059082,3.06761676654641,3.06266021625581,5.2143684820394,3.17495701986375,1.4265335235378,6.47764835415348,3.28060627638472,2.98530498850556,1.69818930565285,2.89963682481121,1.90847077331752,3.26139493850276,3.99848172085502,2.78289646873002,1.11977495254612,2.95907330020061,1.25580060278429,3.64564193365182,2.47908273938643,3.9522432367164,10.0680476377622,4.30062817706359,2.1391818148777,1.42264644794156,2.62750304237194,1.63346991725862,7.28730757442124,2.19953411442773,4.58467318284568,2.54312976521463,2.83538518786392,4.42037476339968,0.738673670387393
"Planctomycetales",86.0031142638226,63.1453938811288,46.2544198667873,99.4290453577696,55.381554220863,35.9157460060344,103.42605008404,89.004989616711,57.9995557226342,116.850421043493,110.456711712972,78.5762689986769,78.5764362938637,153.426745807791,96.4894503734454,57.8858753339922,119.187278363851,63.300860413852,60.3644076668533,93.8794093194505,104.981910040621,95.7116181647077,130.775318614742,88.2859738713619,116.948111493676,51.9400028752616,56.3652713914858,130.373244411203,147.579668379067,75.6522975458294,103.819912733042,59.3106376955198,47.8700112598524,98.1685642283908,104.132850051217,55.986036116866,99.2776009848784,94.9956958637677,60.3416243483352,120.278751870631,144.979519325695,64.9811527291025,114.085941478319,86.0055091130712,187.898218857148,57.1876874485311,92.0207118308031,69.5512657260735,69.5009799487411,114.099199722397,84.2431962261063,143.099361802549,111.916745337035,120.391335925151,85.6333249443062,106.25061188889,134.832811822798,95.4882532299958,112.967177875323,56.7110857061198,34.8345089527944,80.3846419711365,98.1685642283908,44.6690773613851,87.453405483784,116.224204912396,139.184047673619,50.6535282381204,170.822525450287,111.664707129503,83.3349163231579,46.9285668446669,83.8298229420156,117.230641629137,101.730583388434,98.4947564234828,113.863592944023,42.9872600449645,61.2644908380508,105.570650261146,39.1112867415754,63.0965364220977,58.6789386718377,90.0206325078742,67.609912452758,113.616242942572,56.3454188616878,100.690906306508,67.3631871552908,72.5440559611599,86.7978213575497,57.1565301750799,92.9416970903861,77.5403819076397,69.6579031319785,72.4374128629448,104.512603509706,82.8384153879534,117.875505102121,111.144138736482,52.0354563361786
"Acidithiobacillales",8.07236955930695,5.8700446756772,6.08502590247513,7.73747212234309,4.95596742695014,3.98113239831857,13.1044187776808,9.90406028885276,7.30921704658077,7.70466186300894,8.5989013551197,8.02127944017001,6.97391240175639,10.8527131782946,10.1443117001978,6.00270853921892,8.00678011463746,6.37132901941264,6.06284052271517,7.46664555208045,13.5767227100702,10.6789991014091,9.52432933984663,7.5548374680553,9.38197484298493,10.3988626743127,7.07535164667357,13.3850660683121,20.58273816982,7.72804615730358,7.869892899643,5.85085049661453,4.8323533091455,8.82734007564935,9.46339925931763,5.3506468083718,6.96847924554598,12.8783165287354,6.1403805084205,8.21960644166983,15.1414578571204,7.49476955128488,7.97132672646794,6.22414603948518,15.9002494848775,6.19490919442458,6.28500405078324,7.53832832475933,5.10075883210212,8.26302890975731,10.3622593838464,14.5672159405717,7.91544937073015,8.97167513991541,7.55012443723609,8.15703516469824,14.0895528370758,7.98872377000841,8.95518343900721,5.35172019577721,4.55778621812263,15.2228511739721,8.82734007564935,6.50887573964497,8.45677054391868,9.09061926427924,12.9131331652533,4.80475589396962,11.4356512722659,12.264132760249,9.07053169462227,6.22831994109441,4.95091046404296,11.5195917941704,8.33502873709374,8.38322380445643,7.72676134072046,6.6409177379374,5.45461579130614,9.06151600899113,5.28277949075254,14.4146515738408,5.42134946537574,7.93851226752691,6.60192316892312,9.61731199679284,11.5318665427125,8.72909758094442,6.53981515417802,16.762258828517,6.42792982237522,12.6475548060708,6.60471291072021,18.1461500735655,8.83234188419123,10.911074740862,11.9363587159442,9.06746862716406,9.57008013500836,16.1971736449777,6.86692930619392
"Caulobacterales",65.7010801057861,43.4315444211955,31.4530055094154,70.9723423300411,41.8033088912635,24.1149395130242,76.8462349925079,61.7171422933444,49.7846963535081,79.9331539196111,74.4010147076653,61.8053410657238,45.9577137375005,89.4197398722065,81.4306960628892,34.6619816258556,81.1606485714923,50.0177771457015,44.6110360083569,69.5554059939032,71.832406473522,70.7826238430376,86.919739104331,67.9577322955875,84.6670242400125,40.1674041180135,40.4839065442761,104.735415108452,119.105792924863,52.5736457573715,72.5267750892503,48.2459244579706,34.4989365694983,71.2261934706159,77.3185722165314,42.4462896200715,65.4688625119045,75.7144439993523,59.5421738298184,83.1118357865583,130.757700468026,49.4045674838231,77.0496298327392,56.3676325210431,163.29450345994,42.7848624614936,59.1967875527734,45.7902511078287,34.1976983768028,78.8783100913054,63.4221477031165,117.671502739529,79.8192350447164,81.4713547229461,65.0708872794385,71.3484696102601,104.569334178439,68.753215356753,77.164508029408,43.1995998713872,25.2848616386327,67.3277060499696,71.2261934706159,37.7027175104098,64.27002520814,85.9418765114976,104.69172587669,38.1326601245979,101.373802022772,86.2729603145539,70.1042873696408,33.7964041922943,42.6002069872172,89.5666450825894,67.5385280504552,76.1191847477316,78.9870300791781,31.2042428085548,47.3249171491573,73.7309888831013,25.2699885089147,53.6685344665488,46.5935626596021,69.9932813311541,48.3662632158063,84.417699528948,47.0529903935544,67.111563992767,53.7050856888002,69.4785845022482,57.4775308026605,47.7514372961253,64.7693328908065,75.0209622047493,48.552859564513,73.3336797166584,87.056691915172,63.6791619781917,87.1107896626363,75.2230803012375,36.6053841103086
"Holosporales",4.79497763167651,3.80026013685461,4.58432694679714,2.96855956589241,1.91606175614429,4.42031176031073,5.3221805189126,2.198814143825,2.49478828474762,1.34560291691987,3.683911101163,2.77056835835757,3.43160768975315,3.36674126690668,5.72343798519293,2.87324768493101,1.15975645114526,2.11903576761715,1.55212358727168,1.89239478997585,3.78686234049838,2.9889301244644,3.07016346914827,2.39445381837061,3.21816011211655,1.32262032170982,1.76459609413441,6.01470954874096,3.84767990644447,1.84372377165343,2.80840936136454,4.85998065444594,2.81496309270612,4.59875942650765,2.92727129461823,1.85967602486093,5.20313117000767,3.73096165483384,2.02677596243709,1.42949677246432,4.06475610256509,2.26873471693783,1.54725997884758,2.96090833181369,3.93366254116229,4.50723699594349,3.40668354073679,2.49579789130545,1.65837479270315,1.06269925611052,3.49185897422446,5.21998317292894,2.93826843260696,1.28166787713077,2.05065108171845,5.59377697873742,4.9553939387866,2.98636061350052,3.14312035983309,3.18673859454825,0.651112316874661,3.14902572216376,4.59875942650765,1.69022572868727,3.39844839962891,2.73265108144667,4.73756589502636,4.64188281281811,3.07755504980736,2.8294431702099,2.44097030944285,3.47894226644645,2.15378590808649,4.66361579372413,2.07263109709577,2.15266890327612,1.69818930565285,2.78434311408313,3.21087312537879,3.26139493850276,2.07983444517816,1.29367079086909,2.75847000505264,2.287206415614,1.99732095871406,2.64757959442755,2.19398822435699,2.8036777655395,3.17055184382162,2.02598313175413,3.85260414232828,1.2924270934389,4.09337316074787,1.73630337451945,2.33318946374174,1.59769308705479,1.58611168194409,3.80460286303934,2.7567700717494,7.44463984013777,5.58108995403808
"Magnetococcales",1.82406881040065,1.78702708816377,1.00731847709892,1.9166679309595,1.17911492685803,1.34035259828777,3.91288038150584,1.86523336559514,1.03807115272889,2.08351419394045,1.83262919336336,1.41524872881161,1.88184937825173,3.02293146508384,2.74568127216566,1.39087149079463,1.73963467671789,1.56438882173078,1.38371135052959,1.4964962983491,2.03569875359717,3.11851415971126,2.19687252681276,2.39445381837061,1.96376974583456,1.82099899365845,2.12090876698848,2.75024931438544,3.27339932339306,1.90334667969198,2.05474018246727,1.86377898884092,2.15813837107469,2.17835972834573,1.9817193286581,1.19084517381446,2.10796497177766,3.72030785227864,1.09971362406309,2.07723749748721,2.966499554663,1.83176052048482,1.8802146578401,1.68440652263631,3.11652491183872,1.50806049864275,1.39890402411348,1.91004940661132,1.28147143072516,1.97358433277668,3.47507119069453,3.75017955716074,2.15621980035416,1.87977955312513,2.10657792940168,2.07374707405858,2.99878996194518,1.81942138217469,1.70703950577142,1.22182129970348,0.32555615843733,1.33641579428413,2.17835972834573,0.928665351742275,2.73068310005271,2.03127063720869,3.1239972495989,1.62873081151513,3.15706131589496,3.92806892431047,1.38195011682465,1.04030506608301,1.4265335235378,2.6895215367863,1.88825593815167,2.42479874576574,1.42223354348426,1.12411367959878,1.67635946304917,1.96152961768943,1.38828949215642,1.72238727388966,1.28364445779677,1.50574422361255,1.43520068889633,2.07964453947149,1.40894535688462,1.87893530925862,1.04654705708318,1.51643003020631,1.62515511664252,1.51379999609342,2.40623962827746,0.834533057001376,0.975811143012629,1.46346954857593,1.7395129942489,1.7660623369546,2.07019805768253,5.34855757705931,1.66885532939374
"Parvularculales",1.5423020835908,0.825651755923768,0.842858317572568,1.25923565912642,0.792217841482737,0.456290246225624,1.31603762831367,1.21686509241597,0.679231741909026,1.06346036982377,1.0632047228673,1.18475219317454,2.25083945241873,1.55687457429211,1.41696765652835,0.768639508070715,1.15975645114526,1.30839792362938,0.978611645933755,1.17581852013144,1.12194760851662,1.30646199470192,1.44638812324318,1.54408704175301,1.42740972714847,0.936057377441976,0.62778899502859,2.33212831380371,2.27101866933968,1.20163091585373,1.50733835779453,1.15601481586335,0.844488927811835,1.3098633660641,1.47348514695453,1.01140275036296,1.02785068871803,1.59593962277016,1.25359846565553,1.27314556297603,2.11685932419809,0.926914962173042,1.48850327079008,1.03655786008388,2.5627173491078,1.0370033990667,1.42909619729579,0.4838791830082,0.628172269963315,1.08438699603114,1.36190893886519,2.31885247583674,1.7931257925225,1.06805656427564,1.57527287641099,1.22822788077289,1.59835254446201,1.35097265848833,1.59414006755902,1.00746668572041,0.651112316874661,0.937027166107266,1.3098633660641,0.531448608371685,1.70280151391933,1.46652274704304,1.51272060508824,0.508978378598477,1.7126974819703,1.07935161806372,1.24897897156317,0.594460037761723,1.28667729573998,1.98622014303695,1.23976399979655,1.20630691372265,1.27364197923964,0.547645125958379,2.42427368502495,1.15908568318012,0.50955943906865,0.842390282426385,1.55676029988119,1.38185387610012,0.897000430560207,1.21103798483279,0.677615948765623,1.30170753400048,0.891993694222795,1.2840738159005,0.944978374533352,0.494833547110107,1.41885164288085,1.2735528168457,0.806920752875828,0.454628114202582,1.10854155873099,1.00413258586847,1.45175914424826,1.23885557360355,0.711315386298971
"Pelagibacterales",22.5314515929707,3.55143358027484,14.8014143573719,12.4355842802887,3.07675301227016,35.4423448755754,9.10449338768811,8.94090452072429,16.4852534089744,2.43076655959719,19.5666974436455,10.5198618864758,1.36526327441792,8.20602640199799,30.1730759801919,2.30591852421214,2.27490688493878,3.10033421033919,7.40558673457776,7.59333306940101,15.4921301736821,12.1936452838846,11.7985245021787,7.99792331481921,16.4281883142724,9.02512659137741,11.8770890951355,15.5094323942491,13.0570521655599,7.34737682136518,12.3324077746926,1.34475192865737,9.46140372826223,29.6807445339307,10.2907572295327,8.09122200290371,31.3929990011846,11.6957444451073,7.71300852371891,2.01022983627795,11.0453229960439,6.4221965236275,2.46778173841514,11.7956445374361,12.8733110905394,23.0987423792111,15.7401862857085,1.52803952528905,3.5428916025931,2.14708625214166,12.9077070615713,12.3458373519936,11.1441930096024,2.05066860340924,10.006245164658,37.0826917771033,18.1806338795624,10.7199471322155,11.4886468324934,15.6121610517666,2.1703743895822,2.03534589359365,29.6807445339307,9.59072978303748,10.1619569339079,8.13874580424199,16.0783864313546,6.96282421922717,6.39362889787752,8.35533797197541,10.7516668882852,7.73811333245515,3.60829067718385,17.4903781093803,7.30507095264737,9.6748251464221,2.29255556263134,9.07937971983628,2.99165688790313,14.5988484225642,9.78042147845031,6.8707457410402,4.20598396810007,13.9376640951478,2.08104099889968,10.4107506765109,12.362359260407,12.2631451845656,15.3979307512618,8.3852058390709,11.1891670171394,5.73941804970473,15.9973448390309,6.14627663782056,2.67097024401534,3.60671637267382,3.06223751733001,18.5133791836755,10.0417708316955,37.6374295472808,2.59903698840009
"Rhizobiales",579.544724288786,407.170728948708,330.729380807499,641.957327588387,433.822174730093,276.603147261973,653.326673699351,558.53168077729,456.738491507467,650.555603785051,667.711218675098,563.1537457992,534.242278882698,746.064026466868,659.347573831042,396.910801215182,659.789905658274,460.115195904146,443.998379601182,589.55223880597,687.504048264567,631.019019112584,779.08013354074,614.479508398491,731.551810647611,463.457022826382,403.905865585286,793.674166874429,997.768136824959,535.30364112513,670.571201904006,481.138084790148,353.668835230827,641.871016425497,696.895437711765,454.935482292296,581.856402871014,719.692062490945,474.682190269223,657.948225413773,1048.2001868243,448.088348237538,616.592894355439,539.989058555922,1280.29449531571,390.350446148685,544.15353726469,471.502062853359,302.276496306347,631.807239367586,555.493067694639,968.379983993761,700.598267203673,665.591489725296,618.4204393986,651.165481456429,912.178293971605,637.41232271098,681.713903791614,393.254974813333,242.430819316332,748.392844799116,641.871016425497,426.419022572869,540.768263977162,750.089949764764,872.585377034151,411.844944826744,816.191451088739,713.994950176358,584.607640142089,368.088979859288,369.248412631815,766.642172376747,606.219164844107,674.418982478088,626.249761192128,306.416095002018,445.29265367703,659.838854241455,323.398657466866,565.330374938889,415.395540018299,623.759309644864,484.404152513993,726.113319747436,495.845470509245,595.369219623388,469.674422301608,655.668472522859,474.431065904453,523.068358650146,564.929748866025,667.27048363366,533.799971226081,607.569341611895,967.48760488453,562.273880947215,748.096203938093,701.407040765253,441.371197198512
"Rhodobacterales",212.165402011913,159.463891873551,123.96184524299,249.556233216513,164.633921662552,116.023202359021,243.307378722469,224.382405728193,166.356242096989,248.263738171716,254.32509815991,218.164970980486,184.033799490794,294.586617365638,241.814437707356,148.127813769628,252.670785288935,181.227334139231,174.36128521295,225.586919513837,240.015822931221,237.034692407863,299.083954188613,244.453594589877,279.966953302074,163.992140951712,175.763951337869,295.045395994349,390.750950173328,199.094649073322,259.492264974217,187.675466534551,141.530088827724,243.060334394829,274.793160507446,175.739384349358,214.942742328866,270.55970817104,175.008351067623,254.539769046928,411.105184012281,184.844498980394,240.824160758353,204.77776391435,493.173778840751,148.854043466031,205.593603284908,185.453063719248,115.206794311272,241.818300114945,216.577096846625,366.191438714576,272.046788852455,252.680821976332,239.133879552212,241.720587057326,349.78617650522,239.783007859064,264.965949529435,143.031688757101,90.613130765057,263.719383405402,243.060334394829,129.71181240412,197.062309657079,293.486726147372,345.058446023378,168.797589478399,321.741982289979,267.102904612301,228.990559048686,140.34323311953,146.093815557607,298.083382443172,237.526066832816,263.153619326905,239.041372136959,120.072635037759,169.969954480393,255.102088700557,125.601202144309,187.853032981084,157.751710387961,246.503671442798,186.08572932115,278.881167941737,167.821506042764,232.811275967887,184.788416446244,225.764635384183,177.339210891135,171.052888590831,230.537116937714,219.893527820405,187.77483783395,203.279384130448,318.354032862613,216.96832693346,284.49762320299,248.668613804993,155.312978769971
